Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/06/30,28540.17064574455,29219.999991368102,27.678094038132258,1.7136808310169727e-06,11996.92731097525,127.78171134808326,16543.2433347693,28210.0,28872.0,28885.0,29555.0,,,,,
2020/07/01,28566.765957627445,29219.99999278879,26.595311882894748,1.4206889318302274e-06,12123.93691963588,127.00960866062997,16442.829037991563,28235.0,28898.0,28885.0,29556.0,,,,,
2020/07/02,28592.320845475533,29219.999993967922,25.554887848087674,1.1791307770181447e-06,12250.172206301897,126.23528666601669,16342.148639173636,28262.0,28924.0,28885.0,29555.0,,,,,
2020/07/03,28616.876011606222,29219.999994948,24.55516613068903,9.800787665881217e-07,12375.631286920938,125.45908061904083,16241.244724685284,28285.0,28949.0,28886.0,29554.0,,,,,
2020/07/04,28640.470565847438,29219.99999576353,23.59455424121552,8.155293471645564e-07,12500.312598020053,124.68131109911519,16140.157967827385,28310.0,28972.0,28886.0,29555.0,,,,,
2020/07/05,28663.14208734956,29219.999996442904,22.671521502121323,6.793743523303419e-07,12624.21488238647,123.902284366417,16038.927204963089,28332.0,28996.0,28886.0,29556.0,,,,,
2020/07/06,28684.92668660303,29219.999997009647,21.784599253471242,5.667425284627825e-07,12747.337174699771,123.12229231330093,15937.58951190326,28353.0,29018.0,28885.0,29556.0,,,,,
2020/07/07,28705.859059626044,29219.999997482966,20.932373023013497,4.733192326966673e-07,12869.678789024763,122.3416143249924,15836.18027060128,28374.0,29038.0,28885.0,29555.0,,,,,
2020/07/08,28725.97254705507,29219.999997878862,20.113487429025554,3.958957677241415e-07,12991.239305139212,121.56051611444855,15734.733241915857,28394.0,29059.0,28885.0,29555.0,,,,,
2020/07/09,28745.299184834097,29219.99999821053,19.326637779027806,3.316672518849373e-07,13112.018556857123,120.7792517179114,15633.280627976974,28414.0,29077.0,28885.0,29555.0,,,,,
2020/07/10,28763.86975258124,29219.999998488292,18.570567747141467,2.777633199002594e-07,13232.016620905142,119.99806404801893,15531.853131676096,28433.0,29096.0,28885.0,29556.0,,,,,
2020/07/11,28781.713828982836,29219.999998721247,17.844076401597704,2.3295433493331075e-07,13351.233804125954,119.21718322081142,15430.480024856883,28449.0,29115.0,28885.0,29555.025000000023,,,,,
2020/07/12,28798.859834629162,29219.99999891691,17.146005646325648,1.956614141818136e-07,13469.670633667998,118.4368295420445,15329.189200961164,28467.0,29132.0,28886.0,29555.0,,,,,
2020/07/13,28815.335078642864,29219.999999081538,16.47524401370174,1.6462945495732129e-07,13587.327846271772,117.65721260377359,15228.007232371092,28483.0,29149.0,28886.0,29556.0,,,,,
2020/07/14,28831.16580166819,29219.999999220272,15.830723025326733,1.3873432180844247e-07,13704.20637842113,116.87853214935785,15126.95942324706,28499.0,29164.0,28885.0,29556.0,,,,,
2020/07/15,28846.37721779832,29219.99999933736,15.211416130128782,1.1708834790624678e-07,13820.307356745308,116.10097832417887,15026.06986105301,28514.0,29180.0,28886.0,29556.0,,,,,
2020/07/16,28860.99355461074,29219.999999436168,14.61633681242165,9.880750440061092e-08,13935.632088870398,115.32473212508921,14925.361465740343,28528.0,29193.0,28885.0,29555.0,,,,,
2020/07/17,28875.038091973365,29219.999999519583,14.044537362624396,8.341521606780589e-08,14050.18205456137,114.54996569097239,14824.856037411995,28543.0,29209.0,28885.0,29556.0,,,,,
2020/07/18,28888.5331990005,29219.999999590178,13.495107027134509,7.059497875161469e-08,14163.958897303217,113.77684274184685,14724.574301697283,28556.0,29223.0,28886.0,29555.0,,,,,
2020/07/19,28901.500369746274,29219.99999965005,12.967170745774638,5.987021722830832e-08,14276.964416180861,113.00551887764414,14624.535953565413,28568.0,29236.0,28885.0,29555.0,,,,,
2020/07/20,28913.960257366653,29219.999999700853,12.45988762037814,5.080437404103577e-08,14389.200558122013,112.2361419411518,14524.75969924464,28582.0,29247.0,28885.0,29554.0,,,,,
2020/07/21,28925.932707320415,29219.99999974406,11.972449953762407,4.3208274291828275e-08,14500.66941036677,111.46885224475773,14425.263296953644,28594.0,29260.0,28885.0,29555.0,,,,,
2020/07/22,28937.436788582483,29219.99999978085,11.504081262068212,3.679087967611849e-08,14611.37319340912,110.70378304234873,14326.063595173364,28604.0,29271.0,28885.0,29555.0,,,,,
2020/07/23,28948.490823211476,29219.99999981201,11.054034628992667,3.115928848274052e-08,14721.314254328663,109.94106091954382,14227.176568882813,28615.0,29283.0,28885.0,29555.0,,,,,
2020/07/24,28959.1124176637,29219.999999838434,10.62159445222278,2.642264007590711e-08,14830.495059702906,109.18080537424248,14128.617357960793,28627.0,29293.0,28885.0,29555.0,,,,,
2020/07/25,28969.318489567988,29219.999999860916,10.206071904289274,2.2482709027826786e-08,14938.918189600385,108.42312989747916,14030.400299967603,28637.0,29303.0,28885.0,29555.0,,,,,
2020/07/26,28979.125293708945,29219.999999880143,9.806804140956956,1.9226717995479703e-08,15046.5863317602,107.66814215981503,13932.538961948745,28646.0,29314.0,28885.975000000002,29556.0,,,,,
2020/07/27,28988.548450167633,29219.999999896645,9.423156458688027,1.650187186896801e-08,15153.502275254144,106.91594349394472,13835.046174913488,28655.0,29323.0,28885.0,29555.0,,,,,
2020/07/28,28997.602967612904,29219.999999910833,9.054517445270903,1.418811734765768e-08,15259.668905303522,106.166630049378,13737.934062309381,28663.0,29332.0,28885.0,29555.0,,,,,
2020/07/29,29006.303266759,29219.99999992303,8.700299146097677,1.2198142940178514e-08,15365.089198053827,105.42029275030472,13641.214068705174,28673.0,29340.0,28885.0,29556.0,,,,,
2020/07/30,29014.663205389705,29219.999999933538,8.359938630703255,1.0506482794880867e-08,15469.766214973151,104.67701691932416,13544.896990416553,28682.0,29349.0,28886.0,29556.0,,,,,
2020/07/31,29022.69609862551,29219.999999942553,8.032893235806114,9.014911483973265e-09,15573.703098383141,103.9368834099896,13448.99300024237,28689.0,29358.0,28885.0,29556.0,,,,,
2020/08/01,29030.41474010286,29219.9999999502,7.718641477349593,7.64703145250678e-09,15676.90306676987,103.19996838672887,13353.51167333299,28697.0,29364.0,28886.0,29556.0,,,,,
2020/08/02,29037.831424103402,29219.999999956704,7.4166840005418635,6.504706107079983e-09,15779.3694098657,102.46634309582987,13258.462014237703,28704.0,29372.0,28885.0,29554.0,,,,,
2020/08/03,29044.957963303583,29219.999999962292,7.126539200180559,5.587935447692871e-09,15881.105484773452,101.73607490775248,13163.85247853013,28711.0,29380.0,28885.0,29555.0,,,,,
2020/08/04,29051.805707887517,29219.999999967193,6.8477445839344,4.900357453152537e-09,15982.11471176304,101.00922698958857,13069.690996124476,28718.0,29386.0,28885.0,29556.0,,,,,
2020/08/05,29058.38556500439,29219.999999971496,6.5798571168743365,4.3037289287894964e-09,16082.400569983594,100.28585822055356,12975.984995020797,28724.0,29392.0,28885.0,29555.0,,,,,
