Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/05/02,25292.06604546752,25292.156105405902,0.026601710636896314,-3.637978807091713e-12,23684.480127054754,94.46966120842626,1607.5859184127657,24981.0,25604.0,24981.0,25604.0,,,,,
2020/05/03,25292.086581337815,25292.156105405906,0.020535870295134373,3.637978807091713e-12,23773.707673031382,89.22754597662788,1518.378908306433,24982.0,25604.0,24981.0,25604.0,,,,,
2020/05/04,25292.102434524873,25292.156105405906,0.0158531870583829,0.0,23857.98376422874,84.27609119735644,1434.118670296135,24982.0,25604.0,24981.0,25604.0,,,,,
2020/05/05,25292.114672798893,25292.15610540591,0.012238274019182427,3.637978807091713e-12,23937.582995928333,79.59923169959438,1354.5316768705597,24981.0,25604.0,24981.0,25604.0,,,,,
2020/05/06,25292.124120446737,25292.156105405906,0.009447647844353924,-3.637978807091713e-12,24012.76477451518,75.18177858684794,1279.3593459315562,24981.0,25605.0,24982.0,25604.0,,,,,
2020/05/07,25292.13141379978,25292.15610540591,0.007293353042769013,3.637978807091713e-12,24083.774148623375,71.0093741081946,1208.3572651764043,24980.0,25604.0,24981.0,25603.0,,,,,
2020/05/08,25292.137044089723,25292.15610540591,0.005630289942928357,0.0,24150.84259686465,67.0684482412762,1141.294447225071,24981.0,25604.0,24981.0,25604.0,,,,,
2020/05/09,25292.141390536304,25292.156105405913,0.0043464465816214215,3.637978807091713e-12,24214.188773927155,63.34617706250356,1077.9526166091491,24981.0,25604.0,24981.0,25604.0,,,,,
2020/05/10,25292.144745886453,25292.156105405913,0.003355350148922298,0.0,24274.01921687999,59.830442952836165,1018.1255290064619,24981.0,25604.0,24981.0,25605.0,,,,,
2020/05/11,25292.147336134716,25292.15610540591,0.0025902482630044688,-3.637978807091713e-12,24330.52901352178,56.50979664178885,961.618322612936,24981.0,25604.0,24981.0,25604.0,,,,,
2020/05/12,25292.14933574307,25292.15610540592,0.001999608353798976,1.0913936421275139e-11,24383.902434597316,53.37342107553559,908.2469011457542,24981.0,25604.0,24981.0,25604.0,,,,,
2020/05/13,25292.150879391822,25292.156105405917,0.0015436487519764341,-3.637978807091713e-12,24434.31353166665,50.411097069332754,857.8373477251735,24981.0,25605.0,24980.0,25605.0,,,,,
2020/05/14,25292.152071050823,25292.156105405913,0.0011916590010514483,-3.637978807091713e-12,24481.926702364734,47.613170698085014,810.2253686860895,24982.0,25605.0,24981.0,25605.0,,,,,
2020/05/15,25292.152990982486,25292.15610540591,0.0009199316627928056,-3.637978807091713e-12,24526.89722472982,44.970522365085344,765.255766252667,24982.0,25604.0,24981.0,25604.0,,,,,
2020/05/16,25292.15370114716,25292.156105405917,0.0007101646733644884,7.275957614183426e-12,24569.371762216524,42.47453748670523,722.7819389306351,24982.0,25604.0,24980.0,25604.0,,,,,
2020/05/17,25292.154249376606,25292.156105405917,0.0005482294473040383,0.0,24609.48884094392,40.11707872739498,682.6654084326874,24981.0,25605.0,24981.0,25605.0,,,,,
2020/05/18,25292.15467259725,25292.15610540592,0.00042322064473410137,3.637978807091713e-12,24647.37930066082,37.890459716902114,644.77537193643,24981.0,25604.0,24981.0,25605.0,,,,,
2020/05/19,25292.15499931345,25292.156105405913,0.0003267161991971079,-7.275957614183426e-12,24683.16672082587,35.78742016504839,608.9882784875808,24981.0,25604.0,24981.0,25604.0,,,,,
2020/05/20,25292.155251530006,25292.156105405913,0.00025221655596396886,0.0,24716.96782317126,33.80110234539097,575.1874283587458,24982.0,25603.0,24981.0,25604.0,,,,,
