Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
15842.0,16339.0,15842.0,16339.0,3.1059789762366563e-06,4.621686457539909e-06,32.018640871388925,2020/07/31,16089.999982044685,16089.999973510998,11954.534578807832,4135.465394703166,,,,,
15842.0,16339.0,15841.0,16339.0,2.6422549126436934e-06,3.9265596569748595e-06,31.933112262636314,2020/08/01,16089.99998468694,16089.999977437557,11922.601470471756,4167.398506965802,,,,,
15842.0,16339.0,15842.0,16339.0,2.2464810172095895e-06,3.3341202652081847e-06,31.847812116191562,2020/08/02,16089.99998693342,16089.999980771678,11890.753661689683,4199.2463190819935,,,,,
15842.0,16339.0,15842.0,16339.0,1.9127019186271355e-06,2.83517329080496e-06,31.76273982449038,2020/08/03,16089.999988846123,16089.999983606851,11858.990924700367,4231.009058906484,,,,,
15842.0,16339.0,15842.0,16339.0,1.6276917449431494e-06,2.4096225388348103e-06,31.67789477637598,2020/08/04,16089.999990473814,16089.999986016473,11827.313032333614,4262.68695368286,,,,,
15842.0,16339.0,15842.0,16339.0,1.3872759154764935e-06,2.0511524780886248e-06,31.593276367922044,2020/08/05,16089.99999186109,16089.999988067626,11795.719758016843,4294.280230050782,,,,,
15842.0,16339.0,15842.0,16339.0,1.1819684004876763e-06,1.7453421605750918e-06,31.50888399089581,2020/08/06,16089.999993043059,16089.999989812968,11764.21087577129,4325.789114041678,,,,,
15842.0,16339.0,15842.0,16339.0,1.0083167580887675e-06,1.4870965969748795e-06,31.424717044631507,2020/08/07,16089.999994051375,16089.999991300065,11732.786160213756,4357.213831086309,,,,,
15842.0,16339.0,15842.0,16339.0,8.597144187660888e-07,1.2663986126426607e-06,31.340774924212383,2020/08/08,16089.99999491109,16089.999992566463,11701.44538655594,4388.554606010522,,,,,
15842.0,16339.0,15842.0,16339.0,7.338367140619084e-07,1.0797302820719779e-06,31.257057031837576,2020/08/09,16089.999995644926,16089.999993646194,11670.188330603834,4419.811663042359,,,,,
15842.0,16339.0,15842.0,16339.0,6.263362593017519e-07,9.205032256431878e-07,31.17356276636383,2020/08/10,16089.999996271263,16089.999994566697,11639.014768757974,4450.985225808723,,,,,
15842.0,16339.0,15842.0,16339.0,5.354941094992682e-07,7.860689947847277e-07,31.090291533998425,2020/08/11,16089.999996806757,16089.999995352766,11607.924478010045,4482.0755173427215,,,,,
15842.0,16339.0,15842.0,16339.0,4.5783781388308853e-07,6.711561582051218e-07,31.007242735795444,2020/08/12,16089.999997264595,16089.999996023922,11576.917235945406,4513.082760078517,,,,,
15842.0,16339.0,15842.0,16340.0,3.9018232200760394e-07,5.70966221857816e-07,30.924415774029512,2020/08/13,16089.999997654777,16089.999996594888,11545.992820742342,4544.007175852546,,,,,
15842.0,16339.0,15842.0,16339.0,3.3365722629241645e-07,4.873818397754803e-07,30.84181006520157,2020/08/14,16089.999997988434,16089.99999708227,11515.151011164522,4574.848985917748,,,,,
15842.0,16339.0,15842.0,16339.0,2.854594640666619e-07,4.1616476664785296e-07,30.759425012559404,2020/08/15,16089.999998273894,16089.999997498435,11484.391586568127,4605.608410930307,,,,,
15842.0,16339.0,15842.0,16339.0,2.4382643459830433e-07,3.547338565113023e-07,30.677260024541283,2020/08/16,16089.99999851772,16089.999997853169,11453.71432689832,4636.285670954849,,,,,
15842.0,16339.0,15841.0,16339.0,2.0906190911773592e-07,3.0382398108486086e-07,30.595314521472574,2020/08/17,16089.999998726782,16089.999998156993,11423.119012680672,4666.880985476321,,,,,
15842.0,16340.0,15841.975000000002,16339.0,1.7924867279361933e-07,2.6057932700496167e-07,30.51358790976974,2020/08/18,16089.99999890603,16089.999998417572,11392.605425031481,4697.394573386091,,,,,
15842.0,16339.0,15842.0,16339.0,1.535663614049554e-07,2.2366475604940206e-07,30.432079605215222,2020/08/19,16089.999999059597,16089.999998641237,11362.173345649931,4727.826652991306,,,,,
15842.0,16338.0,15842.0,16339.0,1.3194221537560225e-07,1.9264552975073457e-07,30.350789031175736,2020/08/20,16089.99999919154,16089.999998833882,11331.8225568114,4758.177442022482,,,,,
15842.0,16339.0,15842.0,16339.0,1.1439624358899891e-07,1.6811463865451515e-07,30.269717099377885,2020/08/21,16089.999999305935,16089.999999001997,11301.552839880136,4788.44715912186,,,,,
15842.0,16340.0,15842.0,16339.0,9.582618076819927e-08,1.4029137673787773e-07,30.188857485672997,2020/08/22,16089.999999401762,16089.999999142288,11271.363982534756,4818.636016607533,,,,,
15842.0,16339.0,15842.0,16339.0,8.305141818709671e-08,1.2158852769061923e-07,30.10821760214094,2020/08/23,16089.999999484813,16089.999999263877,11241.255765054204,4848.744234209674,,,,,
15842.0,16339.0,15841.0,16339.0,7.141534297261387e-08,1.0353687684983015e-07,30.027792358972874,2020/08/24,16089.999999556228,16089.999999367414,11211.227972798766,4878.772026568647,,,,,
15842.0,16339.0,15842.0,16339.0,6.12617441220209e-08,8.75807018019259e-08,29.947581514672493,2020/08/25,16089.99999961749,16089.999999454994,11181.280391371674,4908.719608083319,,,,,
15842.0,16339.0,15842.0,16339.0,5.266701919026673e-08,7.402559276670218e-08,29.867585018428144,2020/08/26,16089.999999670157,16089.99999952902,11151.412806427274,4938.587193101747,,,,,
15842.0,16339.0,15842.0,16339.0,4.5394699554890394e-08,6.262052920646966e-08,29.787802488941452,2020/08/27,16089.999999715552,16089.99999959164,11121.62500400095,4968.374995590689,,,,,
15842.0,16339.0,15842.0,16339.0,3.9006408769637346e-08,5.383299139793962e-08,29.70823258209475,2020/08/28,16089.999999754558,16089.999999645474,11091.91677147269,4998.0832281727835,,,,,
15841.0,16339.0,15842.0,16339.0,3.3664036891423166e-08,4.741195880342275e-08,29.628875809004967,2020/08/29,16089.999999788222,16089.999999692885,11062.287895711097,5027.7121039817885,,,,,
15841.0,16339.0,15842.0,16339.0,2.8989234124310315e-08,4.2084138840436935e-08,29.5497306380812,2020/08/30,16089.999999817212,16089.99999973497,11032.7381651151,5057.26183461987,,,,,
15842.0,16339.0,15842.0,16339.0,2.4941982701420784e-08,3.772220225073397e-08,29.470796917691587,2020/08/31,16089.999999842154,16089.999999772692,11003.26736823513,5086.732631537561,,,,,
15842.0,16339.0,15842.0,16339.0,2.1938831196166575e-08,3.3884134609252214e-08,29.39224407140864,2020/09/01,16089.999999864092,16089.999999806576,10973.875124197606,5116.12487560897,,,,,
15842.0,16339.0,15842.0,16339.0,1.8115315469913185e-08,2.9474904295057058e-08,29.313403500414097,2020/09/02,16089.999999882208,16089.99999983605,10944.561720726666,5145.438279109384,,,,,
15842.0,16339.0,15842.0,16339.0,1.5956175047904253e-08,2.450542524456978e-08,29.235251847037944,2020/09/03,16089.999999898164,16089.999999860556,10915.326468904135,5174.673530956422,,,,,
15842.0,16340.0,15842.0,16339.0,1.3798853615298867e-08,1.8662831280380487e-08,29.15718553003535,2020/09/04,16089.999999911963,16089.99999987922,10886.169283392763,5203.830716486457,,,,,
15842.0,16339.0,15842.0,16339.0,1.1859810911118984e-08,1.5174009604379535e-08,29.07927430045129,2020/09/05,16089.999999923823,16089.999999894393,10857.090009107484,5232.909990786909,,,,,
15842.0,16340.0,15842.0,16340.0,1.029002305585891e-08,1.3715180102735758e-08,29.001649990887017,2020/09/06,16089.999999934113,16089.999999908108,10828.088359130314,5261.911640777796,,,,,
15842.0,16339.0,15842.0,16339.0,8.794813766144216e-09,1.212538336403668e-08,28.92411095674379,2020/09/07,16089.999999942907,16089.999999920234,10799.164248185694,5290.835751734539,,,,,
15842.0,16339.0,15842.0,16339.0,7.579728844575584e-09,1.0870280675590038e-08,28.846842609095802,2020/09/08,16089.999999950487,16089.999999931104,10770.31740558747,5319.682594343635,,,,,
15842.0,16339.0,15841.0,16339.0,6.59383658785373e-09,9.904397302307189e-09,28.7698125713805,2020/09/09,16089.999999957081,16089.999999941008,10741.547593025993,5348.452406915016,,,,,
15841.0,16340.0,15843.0,16340.0,5.704350769519806e-09,8.596543921157718e-09,28.69296480027151,2020/09/10,16089.999999962785,16089.999999949605,10712.854628234318,5377.145371715287,,,,,
15841.0,16339.0,15841.0,16339.0,4.945832188241184e-09,7.17773218639195e-09,28.616319982222194,2020/09/11,16089.999999967731,16089.999999956783,10684.238308259273,5405.761691697509,,,,,
15842.0,16339.0,15842.0,16339.0,4.285539034754038e-09,5.8225850807502866e-09,28.53987956961646,2020/09/12,16089.999999972017,16089.999999962605,10655.69842869548,5434.301571267126,,,,,
15842.0,16340.0,15842.0,16340.0,3.6961864680051804e-09,4.529283614829183e-09,28.463643400004912,2020/09/13,16089.999999975713,16089.999999967134,10627.234785300003,5462.765214667131,,,,,
15842.0,16339.0,15842.0,16339.0,3.2541720429435372e-09,3.7216523196548223e-09,28.387747317307003,2020/09/14,16089.999999978967,16089.999999970856,10598.84703798642,5491.152961984438,,,,,
15842.0,16340.0,15842.0,16339.0,2.7193891583010554e-09,2.7066562324762344e-09,28.311652305060306,2020/09/15,16089.999999981686,16089.999999973563,10570.535385684065,5519.464614289498,,,,,
15841.0,16339.0,15842.0,16339.0,2.4028850020840764e-09,2.8558133635669947e-09,28.23615508277453,2020/09/16,16089.99999998409,16089.999999976419,10542.299230604145,5547.700769372273,,,,,
15843.0,16339.0,15843.0,16339.0,2.0827428670600057e-09,3.2523530535399914e-09,28.160750030806412,2020/09/17,16089.999999986172,16089.999999979671,10514.138480576592,5575.861519403079,,,,,
15842.0,16338.0,15842.0,16339.0,1.8026184989139438e-09,3.0231603886932135e-09,28.085503285558843,2020/09/18,16089.999999987975,16089.999999982694,10486.052977294057,5603.947022688638,,,,,
15842.0,16339.0,15842.0,16339.0,1.5697878552600741e-09,2.461092662997544e-09,28.010528219442676,2020/09/19,16089.999999989544,16089.999999985155,10458.042449077075,5631.9575509080805,,,,,
15842.0,16339.0,15842.0,16338.0,1.3496901374310255e-09,1.962689566425979e-09,27.935635949102107,2020/09/20,16089.999999990894,16089.999999987118,10430.106813129936,5659.893186857183,,,,,
15842.0,16339.0,15842.0,16339.0,1.1586962500587106e-09,1.4806573744863272e-09,27.86099473984177,2020/09/21,16089.999999992053,16089.999999988599,10402.245818391573,5687.754181597024,,,,,
15842.0,16339.0,15842.0,16340.0,1.013177097775042e-09,9.822542779147625e-10,27.786586833190995,2020/09/22,16089.999999993066,16089.99999998958,10374.459231559365,5715.540768430215,,,,,
15841.0,16339.0,15841.0,16339.0,8.913048077374697e-10,5.347828846424818e-10,27.712392211223232,2020/09/23,16089.999999993957,16089.999999990116,10346.746839348678,5743.253160641439,,,,,
15841.0,16339.0,15841.0,16339.0,7.694325176998973e-10,2.8194335754960775e-10,27.638367186668802,2020/09/24,16089.999999994727,16089.999999990398,10319.10847216229,5770.891527828107,,,,,
15841.0,16339.0,15841.0,16340.0,6.748450687155128e-10,1.4006218407303095e-10,27.564539105715994,2020/09/25,16089.999999995402,16089.999999990538,10291.543933056713,5798.456066933823,,,,,
15842.0,16339.0,15842.0,16339.0,5.948095349594951e-10,1.0550138540565968e-10,27.490909114221722,2020/09/26,16089.999999995996,16089.999999990643,10264.053023942597,5825.946976048045,,,,,
15842.0,16340.0,15842.0,16339.0,5.147740012034774e-10,2.6193447411060333e-10,27.417474560519622,2020/09/27,16089.999999996511,16089.999999990905,10236.63554938234,5853.364450608565,,,,,
15842.0,16339.0,15842.0,16339.0,4.474713932722807e-10,5.857145879417658e-10,27.34423624774081,2020/09/28,16089.999999996959,16089.99999999149,10209.291313135185,5880.708686856306,,,,,
15842.0,16339.0,15842.0,16340.0,4.256435204297304e-10,1.0440999176353216e-09,27.27229352653285,2020/09/29,16089.999999997384,16089.999999992535,10182.019019609696,5907.980980382838,,,,,
15843.0,16339.0,15842.0,16340.0,3.1104718800634146e-10,1.5188561519607902e-09,27.197610762236764,2020/09/30,16089.999999997695,16089.999999994054,10154.821408848979,5935.178591145075,,,,,
15841.0,16339.0,15841.0,16339.0,2.8194335754960775e-10,1.864464138634503e-09,27.125393028875806,2020/10/01,16089.999999997977,16089.999999995918,10127.696015821966,5962.303984173951,,,,,
15841.0,16339.0,15842.0,16340.0,2.4920154828578234e-10,2.2082531359046698e-09,27.053175295513938,2020/10/02,16089.999999998226,16089.999999998126,10100.64284052866,5989.357159469465,,,,,
15842.0,16339.0,15841.0,16339.0,2.2373569663614035e-10,1.7462298274040222e-09,26.980989677606885,2020/10/03,16089.99999999845,16089.999999999873,10073.6618508528,6016.338149147072,,,,,
15842.0,16339.0,15842.0,16339.0,1.9099388737231493e-10,-1.9099388737231493e-10,26.90891987775467,2020/10/04,16089.999999998641,16089.999999999682,10046.752930974855,6043.2470690248265,,,,,
15842.0,16339.0,15842.0,16339.0,1.673470251262188e-10,-5.657057045027614e-10,26.837029158094083,2020/10/05,16089.999999998809,16089.999999999116,10019.915901816195,6070.084098182921,,,,,
15842.0,16339.0,15842.0,16340.0,1.4915713109076023e-10,-1.8189894035458565e-10,26.76535792177856,2020/10/06,16089.999999998958,16089.999999998934,9993.150543894235,6096.849456104699,,,,,
15841.0,16339.0,15842.0,16339.0,1.255102688446641e-10,6.548361852765083e-11,26.693805465779405,2020/10/07,16089.999999999083,16089.999999999,9966.456738428522,6123.5432615704785,,,,,
15842.0,16340.0,15841.0,16339.0,1.0913936421275139e-10,5.875335773453116e-10,26.62249243410679,2020/10/08,16089.999999999192,16089.999999999587,9939.834245995002,6150.165754004585,,,,,
15842.0,16339.0,15842.0,16339.0,9.822542779147625e-11,1.4279066817834973e-09,26.551405187470664,2020/10/09,16089.99999999929,16090.000000001015,9913.282840808959,6176.717159192056,,,,,
15842.0,16339.0,15841.0,16339.0,8.549250196665525e-11,1.873559085652232e-09,26.48049285653451,2020/10/10,16089.999999999376,16090.000000002889,9886.802347954297,6203.1976520485905,,,,,
15842.0,16340.0,15842.0,16339.0,7.639755494892597e-11,1.9572325982153416e-09,26.409757498538966,2020/10/11,16089.999999999452,16090.000000004846,9860.392590457715,6229.6074095471295,,,,,
15842.0,16339.0,15842.0,16339.0,6.184563972055912e-11,1.837179297581315e-09,26.33921189081957,2020/10/12,16089.999999999514,16090.000000006683,9834.053378568733,6255.946621437949,,,,,
15841.0,16339.0,15842.0,16339.0,5.638867150992155e-11,1.2514647096395493e-09,26.268854066031963,2020/10/13,16089.99999999957,16090.000000007934,9807.784524503953,6282.215475503981,,,,,
15842.0,16340.0,15841.0,16339.0,5.275069270282984e-11,1.9281287677586079e-10,26.19868401754775,2020/10/14,16089.999999999623,16090.000000008127,9781.585840486598,6308.414159521529,,,,,
15842.0,16339.0,15842.0,16339.0,4.547473508864641e-11,-8.167262421920896e-10,26.129388916468997,2020/10/15,16089.999999999669,16090.00000000731,9755.456451569313,6334.543548437998,,,,,
15842.0,16339.0,15842.0,16339.0,3.456079866737127e-11,-2.7321220841258764e-09,26.058402980170285,2020/10/16,16089.999999999704,16090.000000004578,9729.39804858641,6360.601951418168,,,,,
15842.0,16339.0,15841.0,16339.0,3.456079866737127e-11,-3.359673428349197e-09,25.989130801210194,2020/10/17,16089.999999999738,16090.000000001219,9703.40891778184,6386.591082219378,,,,,
15842.0,16339.0,15842.0,16339.0,3.092281986027956e-11,-3.892637323588133e-09,25.91986063378954,2020/10/18,16089.999999999769,16089.999999997326,9677.489057144157,6412.510942853168,,,,,
15842.0,16339.0,15842.0,16339.0,2.3646862246096134e-11,-1.0222720447927713e-09,25.85065979790579,2020/10/19,16089.999999999793,16089.999999996304,9651.63839734523,6438.361602651074,,,,,
15842.0,16339.0,15842.0,16339.0,2.3646862246096134e-11,1.3023964129388332e-09,25.78160810875397,2020/10/20,16089.999999999816,16089.999999997606,9625.85678923778,6464.1432107598275,,,,,
15842.0,16339.0,15842.0,16339.0,2.000888343900442e-11,1.2314558262005448e-09,25.712737465994906,2020/10/21,16089.999999999836,16089.999999998838,9600.144051773015,6489.855948225822,,,,,
15842.0,16339.0,15841.0,16340.0,1.4551915228366852e-11,5.366018740460277e-10,25.64402495077138,2020/10/22,16089.99999999985,16089.999999999374,9574.500026822781,6515.499973176594,,,,,
15842.0,16339.0,15842.0,16340.0,1.6370904631912708e-11,-9.094947017729282e-12,25.575500430851207,2020/10/23,16089.999999999867,16089.999999999365,9548.92452639192,6541.075473607445,,,,,
15842.0,16340.0,15842.0,16339.0,1.6370904631912708e-11,-1.0331859812140465e-09,25.50720215419642,2020/10/24,16089.999999999884,16089.999999998332,9523.41732423669,6566.582675761641,,,,,
15842.0,16339.0,15842.0,16339.0,1.0913936421275139e-11,-1.507942215539515e-09,25.439079098836373,2020/10/25,16089.999999999894,16089.999999996824,9497.978245136346,6592.021754860478,,,,,
15842.0,16339.0,15842.0,16339.0,7.275957614183426e-12,-1.3169483281672e-09,25.37112580345729,2020/10/26,16089.999999999902,16089.999999995507,9472.607119331573,6617.392880663935,,,,,
15842.0,16339.0,15842.0,16339.0,1.2732925824820995e-11,-7.239577826112509e-10,25.303354354580733,2020/10/27,16089.999999999915,16089.999999994783,9447.303764976266,6642.696235018516,,,,,
15842.0,16338.0,15842.0,16339.0,9.094947017729282e-12,2.4010660126805305e-10,25.235763414652865,2020/10/28,16089.999999999924,16089.999999995023,9422.068001561855,6667.931998433169,,,,,
15842.0,16339.0,15842.0,16339.0,3.637978807091713e-12,7.021299097687006e-10,25.168691862666492,2020/10/29,16089.999999999927,16089.999999995725,9396.89930969989,6693.100690295835,,,,,
15842.0,16340.0,15842.0,16340.0,7.275957614183426e-12,2.979504643008113e-09,25.100842614026988,2020/10/30,16089.999999999935,16089.999999998705,9371.798467088844,6718.201532909862,,,,,
15842.0,16339.0,15842.0,16339.0,5.4569682106375694e-12,2.4429027689620852e-09,25.034015708445622,2020/10/31,16089.99999999994,16090.000000001148,9346.76445138284,6743.235548618308,,,,,
