Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/05/02,1326.9080567764406,8205.900481075196,32.54971676746527,143.60238984501666,262.99467092580954,8.763247867305125,1063.9133858506311,1256.0,1399.0,8029.0,8384.0,,,,,
2020/05/03,1359.9777120718052,8345.902865252125,33.069655295364555,140.0023841769289,271.95741361535346,8.962742689543916,1088.0202984564517,1288.0,1433.0,8167.0,8526.0,,,,,
2020/05/04,1393.5474265533446,8482.193592958814,33.56971448153945,136.29072770668972,281.12222710913653,9.164813493783072,1112.4251994442081,1321.0,1467.0,8302.0,8663.0,,,,,
2020/05/05,1427.596932013692,8614.681052180335,34.04950546034729,132.4874592215201,290.4914995159521,9.369272406815583,1137.10543249774,1354.0,1502.0,8433.0,8797.0,,,,,
2020/05/06,1462.1056680819206,8743.2932166375,34.5087360682287,128.6121644571649,300.0674295916294,9.575930075677263,1162.0382384902912,1388.0,1537.0,8560.0,8927.0,,,,,
2020/05/07,1497.0528735205633,8867.97686690114,34.94720543864264,124.68365026363972,309.8520264251935,9.784596833564137,1187.2008470953697,1422.0,1573.0,8684.0,9053.0,,,,,
2020/05/08,1532.4176763217324,8988.696699394746,35.36480280116916,120.7198324936071,319.84710974365333,9.99508331845982,1212.570566578079,1456.0,1610.0,8804.0,9175.0,,,,,
2020/05/09,1568.179176882628,9105.434404449343,35.76150056089568,116.73770505459652,330.0543108499667,10.207201106313391,1238.1248660326614,1491.0,1646.0,8919.0,9293.0,,,,,
2020/05/10,1604.3165257041076,9218.187653984367,36.13734882147946,112.75324953502422,340.4750742200581,10.420763370091379,1263.8414514840495,1526.0,1683.0,9030.0,9407.0,,,,,
2020/05/11,1640.808997725365,9326.968837204011,36.49247202125753,108.78118321964394,351.1106599152275,10.635585695169368,1289.6983378101377,1562.0,1721.0,9138.0,9517.0,,,,,
2020/05/12,1677.6360588259067,9431.803950919044,36.82706110054164,104.835113715033,361.96214634735844,10.851486432130969,1315.6739124785483,1598.0,1759.0,9242.0,9622.0,,,,,
2020/05/13,1714.7774255217016,9532.731503972462,37.141366695794886,100.9275530534178,373.03043365645635,11.068287309097911,1341.7469918652453,1634.0,1796.0,9342.0,9724.0,,,,,
2020/05/14,1752.2131206343345,9629.801271942244,37.43569511263286,97.06976796978233,384.3162475335168,11.285813877060434,1367.8968731008176,1671.0,1835.0,9438.0,9822.0,,,,,
2020/05/15,1789.9235244898762,9723.073005283628,37.7104038555417,93.27173334138388,395.82014335290165,11.503895819384866,1394.1033811369746,1707.0,1873.0,9530.0,9917.0,,,,,
2020/05/16,1827.889417341913,9812.615330379744,37.96589285203686,89.54232509611575,407.54251071920646,11.722367366304809,1420.3469066227067,1745.0,1912.0,9619.0,10007.0,,,,,
2020/05/17,1866.0920151337148,9898.504663170317,38.202597791801736,85.88933279057346,419.4835783626715,11.941067643465033,1446.6084367710432,1782.0,1951.0,9704.0,10094.0,,,,,
2020/05/18,1904.5130030206622,9980.824076483206,38.42098788694739,82.31941331288908,431.6434191927983,12.159840830126825,1472.8695838278638,1819.0,1990.0,9786.0,10177.0,,,,,
2020/05/19,1943.1345629745765,10059.662246284686,38.62155995391436,78.83816980148003,444.02195572149446,12.378536528696145,1499.112607253082,1857.0,2030.0,9864.0,10257.0,,,,,
2020/05/20,1981.9393950779065,10135.112499562376,38.80483210333,75.45025327768963,456.6189654785206,12.597009757026115,1525.320429599386,1895.0,2070.0,9938.0,10333.0,,,,,
2020/05/21,2020.910735091363,10207.271898433373,38.971340013456484,72.15939887099739,469.4340863718075,12.815120893286917,1551.4766487195554,1933.0,2109.0,10009.0,10406.0,,,,,
2020/05/22,2060.0323678629134,10276.240385999086,39.12163277155037,68.96848756571308,482.46682247930227,13.03273610749477,1577.5655453836112,1971.0,2150.0,10078.0,10475.0,,,,,
2020/05/23,2099.2886358077776,10342.120010044478,39.25626794486425,65.87962404539212,495.716549984568,13.249727505265753,1603.5720858232096,2010.0,2189.0,10143.0,10542.0,,,,,
2020/05/24,2138.664444987773,10405.014206765953,39.375809179995485,62.894196721474145,509.18252270343,13.465972718861963,1629.481922284343,2049.0,2230.0,10206.0,10605.0,,,,,
2020/05/25,2178.145267986999,10465.0271504622,39.48082299922589,60.01294369624702,522.8638776259245,13.681354922494506,1655.2813903610745,2087.0,2270.0,10265.0,10666.0,,,,,
2020/05/26,2217.7171428696565,10522.263173646123,39.57187488265754,57.23602318392295,536.7596407474273,13.895763121502796,1680.9575021222292,2126.0,2311.0,10322.0,10724.0,,,,,
2020/05/27,2257.3666695641004,10576.826251330229,39.64952669444392,54.56307768410625,550.8687327596007,14.109092012173392,1706.4979368044997,2165.0,2351.0,10376.0,10779.0,,,,,
2020/05/28,2297.081004833405,10628.819538096122,39.714335269304684,51.99328676589357,565.1899744488175,14.321241689216777,1731.8910303845878,2204.0,2392.0,10427.0,10832.0,,,,,
2020/05/29,2336.8478548613566,10678.344965855627,39.76685002795148,49.525427759504964,579.722092078856,14.532117630038556,1757.1257627825007,2243.0,2432.0,10476.0,10881.0,,,,,
2020/05/30,2376.6554657475526,10725.50289629622,39.80761088619602,47.15793044059319,594.4637227574736,14.74163067861764,1782.191742990079,2282.0,2473.0,10523.0,10929.0,,,,,
2020/05/31,2416.492612690704,10770.3918231856,39.83714694315131,44.888926889379945,609.4134196167681,14.949696859294477,1807.0791930739358,2321.0,2513.0,10567.0,10974.0,,,,,
2020/06/01,2456.3485880766157,10813.108118873919,39.855975385911734,42.716295688318496,624.5696568260394,15.15623720927124,1831.7789312505763,2360.0,2554.0,10610.0,11017.0,,,,,
2020/06/02,2496.2131883729567,10853.745825204505,39.864600296340996,40.6377063305863,639.9308344888267,15.361177662787327,1856.2823538841299,2399.0,2594.0,10650.0,11057.0,,,,,
2020/06/03,2536.0767002150205,10892.39648291296,39.86351184206387,38.65065770845467,655.4952833826452,15.564448893818508,1880.5814168323755,2438.0,2635.0,10689.0,11097.0,,,,,
2020/06/04,2575.9298858535867,10929.148994934196,39.853185638566174,36.752512021235816,671.2612695385837,15.765986155938549,1904.668616315003,2477.0,2676.0,10724.0,11134.0,,,,,
2020/06/05,2615.7639680876428,10964.089521405891,39.83408223405604,34.94052647169519,687.2269986651993,15.965729126615543,1928.5369694224435,2516.0,2717.0,10759.0,11170.0,,,,,
2020/06/06,2655.570614775395,10997.30140977691,39.80664668775216,33.211888371019086,703.3906204004323,16.16362173523305,1952.1799943749625,2555.0,2757.0,10792.0,11204.0,,,,,
2020/06/07,2695.3419232284746,11028.865138814026,39.771308453079655,31.56372903711599,719.7502324126841,16.359612012251773,1975.5916908157906,2594.0,2798.0,10823.0,11235.0,,,,,
2020/06/08,2735.07040447451,11058.858294804857,39.728481246035244,29.993155990830928,736.303884318396,16.55365190571183,1998.766520156114,2633.0,2838.0,10853.0,11265.0,,,,,
2020/06/09,2774.748967467778,11087.355561754888,39.678562993268315,28.49726695003119,753.0495814550284,16.74569713663243,2021.6993860127498,2672.0,2878.0,10882.0,11294.0,,,,,
2020/06/10,2814.3709034101,11114.428730924861,39.62193594232167,27.07316916997297,769.9852884820426,16.935707027014246,2044.3856149280573,2711.0,2919.0,10908.0,11321.0,,,,,
2020/06/11,2853.9298702303304,11140.14672613854,39.55896682023058,25.717995213679387,787.1089328187938,17.123644336751227,2066.8209374115368,2750.0,2959.0,10934.0,11347.0,,,,,
2020/06/12,2893.4198772347154,11164.575638793298,39.490007004385006,24.42891265475737,804.4184079406288,17.309475121834907,2089.0014692940867,2789.0,2999.0,10958.0,11372.0,,,,,
2020/06/13,2932.8352701298923,11187.778776460082,39.415392895176865,23.203137666783732,821.9115765061679,17.493168565539122,2110.9236936237244,2827.0,3040.0,10981.0,11396.0,,,,,
2020/06/14,2972.170716227999,11209.816718763446,39.335446098106786,22.037942303364616,839.5862733506249,17.674696844457003,2132.5844428773744,2866.0,3079.0,11002.0,11418.0,,,,,
2020/06/15,3011.4211901460258,11230.747381154455,39.25047391802673,20.93066239100881,857.4403083162927,17.85403496566778,2153.9808818297333,2904.0,3119.0,11024.0,11439.0,,,,,
2020/06/16,3050.5819598213648,11250.626084688705,39.160769675339,19.878703534250235,875.4714689506997,18.031160634407,2175.110490870665,2943.0,3159.0,11043.0,11459.0,,,,,
2020/06/17,3089.6485729150218,11269.505630468972,39.066613093657,18.8795457802662,893.6775230724273,18.206054121727675,2195.9710498425943,2981.0,3199.0,11062.0,11478.0,,,,,
2020/06/18,3128.616843712873,11287.436377545191,38.968270797851346,17.93074707621963,912.0562211988089,18.37869812638155,2216.560622514064,3020.0,3239.0,11079.0,11496.0,,,,,
2020/06/19,3167.482840367504,11304.466323969675,38.86599665463109,17.02994642448357,930.605298851799,18.54907765299015,2236.877541515705,3058.0,3278.0,11096.0,11513.0,,,,,
2020/06/20,3206.2428727227934,11320.641188435206,38.76003235528924,16.174864465530845,949.3224787301516,18.717179878352567,2256.920393992642,3096.0,3318.0,11112.0,11529.0,,,,,
2020/06/21,3244.8934804710707,11336.004494186434,38.65060774827725,15.363305751228836,968.205472775255,18.882994045103374,2276.688007695816,3134.0,3357.0,11127.0,11546.0,,,,,
2020/06/22,3283.4314218185,11350.597652563749,38.537941347429296,14.593158377314467,987.2519841197666,19.0465113445116,2296.1794376987336,3172.0,3396.0,11142.0,11560.0,,,,,
2020/06/23,3321.8536626088053,11364.46004630853,38.422240790305295,13.862393744781002,1006.4597089270699,19.207724807303293,2315.393953681735,3209.0,3435.0,11156.0,11574.0,,,,,
2020/06/24,3360.1573658497973,11377.629112862569,38.303703240992036,13.169066554039091,1025.8263381293161,19.36662920224626,2334.331027720481,3247.0,3474.0,11169.0,11588.0,,,,,
2020/06/25,3398.3398817647417,11390.14042520774,38.18251591494436,12.511312345170154,1045.3495590612215,19.52322093190537,2352.99032270352,3285.0,3513.0,11181.0,11600.0,,,,,
2020/06/26,3436.398738146567,11402.02777353301,38.058856381825535,11.887348325270068,1065.0270570079874,19.677497946765925,2371.37168113858,3322.0,3552.0,11193.0,11612.0,,,,,
2020/06/27,3474.331631244235,11413.323243314375,37.9328930976676,11.295469781365682,1084.8565166553267,19.829459647339263,2389.475114588908,3359.0,3590.0,11204.0,11623.0,,,,,
2020/06/28,3512.1364171124355,11424.057290588145,37.804785868200725,10.734047273770557,1104.8356234498574,19.979106794530708,2407.300793662578,3396.0,3628.0,11216.0,11634.0,,,,,
2020/06/29,3549.8111031653198,11434.25881880369,37.674686052884226,10.201528215544386,1124.9620648900548,20.126441440197368,2424.8490382752652,3433.0,3667.0,11225.0,11645.0,,,,,
