Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
5611.0,5908.0,2437.0,2634.0,130.4885078366724,86.06207333790644,4.15529245033197,2020/04/26,5758.449311910538,2535.025780247182,2445.1852179908324,89.84056225634961,,,,,
5738.0,6039.0,2522.0,2723.0,129.653093696018,87.22964055281454,4.297752967694748,2020/04/27,5888.102405606556,2622.2554207999965,2528.1171055759523,94.13831522404436,,,,,
5865.0,6169.0,2609.0,2813.0,128.68625305197838,88.34231405133596,4.4419366780581555,2020/04/28,6016.788658658535,2710.5977348513325,2612.01748294923,98.58025190210252,,,,,
5991.0,6299.0,2697.0,2904.0,127.59343871957299,89.39814166532778,4.58774398488795,2020/04/29,6144.382097378108,2799.9958765166602,2696.82788062967,103.16799588699047,,,,,
6116.0,6427.0,2786.0,2996.0,126.38049177798166,90.39535977326113,4.735072462962464,2020/04/30,6270.762589156089,2890.3912362899214,2782.4881679399687,107.90306834995293,,,,,
6239.0,6553.0,2875.0,3089.0,125.05368578024354,91.33242655661479,4.883816829750629,2020/05/01,6395.816274936333,2981.723662846536,2868.9367776668328,112.78688517970356,,,,,
6361.0,6678.0,2966.0,3183.0,123.61958351281282,92.20799692688661,5.033869635947255,2020/05/02,6519.435858449146,3073.931659773423,2956.110904957772,117.82075481565082,,,,,
6482.0,6802.0,3057.0,3278.0,122.08503922945602,93.020953787689,5.185121384107134,2020/05/03,6641.520897678602,3166.952613561112,3043.946737361354,123.00587619975795,,,,,
6601.0,6924.0,3149.0,3373.0,120.45709732057821,93.77038089822281,5.337461081667897,2020/05/04,6761.97799499918,3260.7229944593346,3132.379657177909,128.34333728142585,,,,,
6719.0,7044.0,3242.0,3469.0,118.74295499421623,94.45558679064925,5.49077650195872,2020/05/05,6880.720949993396,3355.178581249984,3221.3444674665993,133.83411378338457,,,,,
6834.0,7162.0,3336.0,3566.0,116.94990068245352,95.07607845557777,5.644954601699027,2020/05/06,6997.67085067585,3450.2546597055616,3310.775591320478,139.4790683850836,,,,,
6948.0,7279.0,3429.0,3663.0,115.08525009306595,95.6315840207385,5.799881874823228,2020/05/07,7112.7561007689155,3545.8862437263,3400.6072934663935,145.27895025990682,,,,,
7060.0,7393.0,3524.0,3761.0,113.15630620664069,96.12202949930497,5.95544469572468,2020/05/08,7225.912406975556,3642.008273225605,3490.7738782699735,151.2343949556315,,,,,
7170.0,7506.0,3619.0,3859.0,111.17031483393112,96.54751676492106,6.111529675107164,2020/05/09,7337.082721809487,3738.555789990526,3581.2098653597873,157.34592463073866,,,,,
7277.0,7616.0,3715.0,3957.0,109.13437847029036,96.90836630877993,6.268024049080481,2020/05/10,7446.217100279778,3835.464156299306,3671.850207619487,163.61394867981915,,,,,
7383.0,7724.0,3810.0,4056.0,107.05550241003675,97.20504929969638,6.42481577122399,2020/05/11,7553.272602689814,3932.6692055990025,3762.630441147959,170.03876445104314,,,,,
7487.0,7830.0,3906.0,4155.0,104.94045031338374,97.43822642796022,6.581794145355758,2020/05/12,7658.213053003198,4030.1074320269627,3853.4868734305637,176.6205585963989,,,,,
7589.0,7934.0,4002.0,4254.0,102.79579440430552,97.60871084156588,6.738849839275787,2020/05/13,7761.008847407504,4127.716142868529,3944.356734432854,183.35940843567468,,,,,
7688.0,8036.0,4099.0,4353.0,100.62787449268671,97.7174591340081,6.895875202037757,2020/05/14,7861.63672190019,4225.433602002537,4035.178318364824,190.25528363771244,,,,,
7786.0,8135.0,4195.0,4453.0,98.44270160957149,97.7655807223482,7.052764756274655,2020/05/15,7960.079423509762,4323.199182724885,4125.891134330897,197.3080483939871,,,,,
7881.0,8233.0,4291.0,4552.0,96.24608481823907,97.75429680645539,7.209414889511606,2020/05/16,8056.325508328001,4420.95347953134,4216.4360162478415,204.5174632834987,,,,,
7974.0,8328.0,4387.0,4651.0,94.04344231538107,97.68495668392279,7.365724742377438,2020/05/17,8150.368950643382,4518.638436215263,4306.755248189387,211.88318802587614,,,,,
8065.0,8420.0,4484.0,4750.0,91.83993313757674,97.55900914879112,7.521595800562096,2020/05/18,8242.208883780959,4616.197445364054,4396.792661537616,219.40478382643823,,,,,
8153.0,8511.0,4579.0,4849.0,89.64038499996605,97.37799622584134,7.676932354600893,2020/05/19,8331.849268780925,4713.5754415898955,4486.493725408856,227.08171618103913,,,,,
8240.0,8600.0,4675.0,4947.0,87.44925930227146,97.1435456349036,7.831641776719238,2020/05/20,8419.298528083196,4810.718987224799,4575.805629267041,234.91335795775836,,,,,
8324.0,8686.0,4771.0,5045.0,85.27076445416606,96.85735408529945,7.985634106358134,2020/05/21,8504.569292537362,4907.5763413100985,4664.677349245982,242.8989920641165,,,,,
8407.0,8769.0,4866.0,5143.0,83.10870170904127,96.52117979306513,8.138822950418529,2020/05/22,8587.677994246404,5004.097521103164,4753.059706088628,251.03781501453503,,,,,
8486.0,8851.0,4961.0,5241.0,80.96661152299748,96.13683372145624,8.291124802663916,2020/05/23,8668.644605769401,5100.23435482462,4840.905415007421,259.32893981719894,,,,,
8565.0,8931.0,5055.0,5337.025000000023,78.84769399651123,95.70616575237545,8.44245962661114,2020/05/24,8747.492299765912,5195.940520576995,4928.169121133185,267.7713994438101,,,,,
8641.0,9009.0,5149.0,5434.0,76.75483033624369,95.23105733426382,8.592750815546083,2020/05/25,8824.247130102156,5291.171577911259,5014.807427651903,276.36415025935617,,,,,
