Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/08/21,21036.487835274434,22217.934719936857,24.973622683493886,0.3042761643373524,8650.479612797904,65.06173890117861,12386.00822247653,20753.0,21322.0,21926.0,22511.0,,,,,
2020/08/22,21060.950635477515,22218.230529247037,24.462800203080405,0.29580931018062984,8715.330324434635,64.85071163673092,12345.62031104288,20777.0,21346.0,21927.0,22511.0,,,,,
2020/08/23,21084.913016485953,22218.518151197153,23.96238100843766,0.287621950115863,8779.968468016903,64.63814358226773,12304.94454846905,20801.0,21370.0,21926.0,22511.0,,,,,
2020/08/24,21108.385171871112,22218.797854224846,23.472155385159567,0.2797030276924488,8844.392564679109,64.42409666220556,12263.992607192004,20824.0,21394.0,21927.0,22512.0,,,,,
2020/08/25,21131.37708961442,22219.069896208817,22.991917743307567,0.272041983971576,8908.601196069614,64.20863139050562,12222.775893544806,20847.0,21416.0,21927.0,22511.0,,,,,
2020/08/26,21153.898556148648,22219.334524960817,22.52146653422824,0.26462875200013514,8972.593002969603,63.99180689998866,12181.305553179045,20869.0,21440.0,21927.0,22512.0,,,,,
2020/08/27,21175.95916032225,22219.59197870442,22.06060417360277,0.25745374360121787,9036.366683940034,63.77368097043109,12139.592476382217,20891.0,21462.0,21928.0,22512.0,,,,,
2020/08/28,21197.56829730163,22219.84248649233,21.6091369793794,0.2505077879104647,9099.920993996097,63.554310056062604,12097.647303305534,20912.0,21484.0,21928.0,22513.0,,,,,
2020/08/29,21218.73517239682,22220.086268617564,21.166875095190335,0.24378212523515685,9163.254743308846,63.333749312749205,12055.480429087975,20933.0,21505.0,21928.0,22513.0,,,,,
2020/08/30,21239.46880481704,22220.323537001233,20.733632420218782,0.2372683836692886,9226.366795933433,63.112052624586795,12013.102008883607,20954.0,21525.0,21929.0,22513.0,,,,,
2020/08/31,21259.778031342044,22220.554495604785,20.309226525005215,0.23095860355169862,9289.25606856376,62.88927263032747,11970.521962778284,20975.0,21546.0,21929.0,22513.0,,,,,
2020/09/01,21279.671509939228,22220.77934077806,19.893478597183275,0.22484517327393405,9351.921529312423,62.66546074866346,11927.749980626804,20995.0,21567.0,21930.0,22513.0,,,,,
2020/09/02,21299.15772332321,22220.998261557193,19.48621338398152,0.2189207791343506,9414.362196515522,62.4406672030982,11884.795526807688,21014.0,21586.0,21929.0,22514.0,,,,,
2020/09/03,21318.244982432632,22221.21143999637,19.08725910942303,0.21317843917495338,9476.577137562474,62.214941046951935,11841.667844870159,21032.0,21606.0,21930.0,22513.0,,,,,
2020/09/04,21336.94142984342,22221.41905147708,18.696447410788096,0.20761148071323987,9538.565467749948,61.988330187474276,11798.375962093472,21051.0,21623.0,21929.0,22515.0,,,,,
2020/09/05,21355.255043109333,22221.621265028676,18.313613265912863,0.2022135515944683,9600.326349159699,61.760881409751164,11754.928693949634,21070.0,21642.0,21931.0,22514.0,,,,,
2020/09/06,21373.193638063596,22221.818243555383,17.938594954262953,0.19697852670651628,9661.858989559003,61.532640399304,11711.334648504593,21088.0,21661.0,21930.0,22514.0,,,,,
2020/09/07,21390.7648720405,22222.010144106454,17.571233976905205,0.19190055107173976,9723.162641324354,61.30365176535088,11667.602230716147,21104.0,21678.0,21930.0,22515.0,,,,,
2020/09/08,21407.97624703897,22222.19711812231,17.211374998467363,0.1869740158545028,9784.236600387367,61.07395906301281,11623.739646651602,21122.0,21695.0,21930.0,22515.0,,,,,
2020/09/09,21424.83511281495,22222.379311700173,16.85886577598285,0.18219357786438195,9845.08020520255,60.843604815183426,11579.754907612401,21138.0,21713.0,21930.0,22515.0,,,,,
2020/09/10,21441.34866993235,22222.55686579496,16.513557117399614,0.1775540947855916,9905.692835736605,60.612630534054915,11535.655834195746,21155.0,21729.0,21931.0,22516.0,,,,,
2020/09/11,21457.52397274972,22222.72991642621,16.17530281736981,0.1730506312524085,9966.073912478745,60.38107674214007,11491.450060270976,21171.0,21745.0,21931.0,22515.0,,,,,
2020/09/12,21473.36793234624,22222.898594884486,15.84395959651738,0.16867845827437122,10026.222895471656,60.14898299291053,11447.145036874583,21187.0,21761.0,21931.0,22516.0,,,,,
2020/09/13,21488.887319389345,22223.063027934208,15.51938704310669,0.16443304972199257,10086.139283362767,59.9163878911113,11402.748036026578,21202.0,21777.0,21931.0,22516.0,,,,,
2020/09/14,21504.0887669476,22223.223338004846,15.201447558254586,0.16031007063793368,10145.82261247536,59.68332911259313,11358.26615447224,21217.0,21792.0,21931.0,22516.0,,,,,
2020/09/15,21518.978773257328,22223.37964334702,14.89000630972805,0.15630534217416425,10205.272455898987,59.44984342362659,11313.706317358341,21232.0,21808.0,21931.0,22516.0,,,,,
2020/09/16,21533.5637044275,22223.532058205925,14.58493117017133,0.15241485890510376,10264.488422599108,59.2159667001215,11269.07528182839,21246.0,21821.0,21931.0,22516.0,,,,,
