Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/05/19,65519.99068023605,65519.99495824128,0.002436566646792926,0.001266178849618882,27570.129098183348,352.509634375936,37949.861582052705,65018.0,66022.0,65019.0,66021.0,,,,,
2020/05/20,65519.99259544057,65519.99596194475,0.001915204520628322,0.001003703466267325,27919.394487382953,349.2653891996051,37600.59810805762,65018.0,66021.0,65018.0,66023.0,,,,,
2020/05/21,65519.9941041734,65519.99675921856,0.0015087328283698298,0.0007972738094395027,28265.445485043096,346.05099766014246,37254.548619130306,65018.0,66021.0,65019.0,66021.0,,,,,
2020/05/22,65519.99529530571,65519.99739380857,0.0011911323090316728,0.0006345900110318325,28608.31167097967,342.86618593657477,36911.68362432603,65019.0,66022.0,65019.0,66023.0,,,,,
2020/05/23,65519.996237729836,65519.997899927934,0.000942424128879793,0.000506119366036728,28948.022353497494,339.71068251782344,36571.97388423234,65019.0,66023.0,65018.0,66021.0,,,,,
2020/05/24,65519.996984978105,65519.99830439291,0.0007472482684534043,0.0004044649758725427,29284.60657172715,336.58421822965465,36235.390413250956,65018.0,66024.0,65020.0,66023.0,,,,,
2020/05/25,65519.99757873037,65519.99862826191,0.0005937522655585781,0.0003238689969293773,29618.093097978075,333.48652625092654,35901.904480752295,65018.0,66022.0,65019.0,66023.0,,,,,
2020/05/26,65519.99805150536,65519.998888102586,0.0004727749910671264,0.0002598406790639274,29948.510440098045,330.4173421199703,35571.48761140731,65019.0,66021.0,65018.0,66022.0,,,,,
2020/05/27,65519.998428735125,65519.99909697831,0.0003772297641262412,0.00020887572463834658,30275.886843832628,327.3764037345827,35244.11158490249,65018.0,66023.0,65020.0,66021.0,,,,,
2020/05/28,65519.99873035184,65519.9992652105,0.0003016167174791917,0.0001682321890257299,30600.25029518001,324.36345134738076,34919.74843517183,65018.0,66023.0,65018.0,66023.0,,,,,
2020/05/29,65519.99897199955,65519.99940096555,0.00024164770729839802,0.00013575504999607801,30921.628522736744,321.3782275567355,34598.3704492628,65020.0,66023.0,65019.0,66022.0,,,,,
2020/05/30,65519.99916599285,65519.99951072049,0.00019399329903535545,0.00010975493933074176,31240.049000031628,318.4204772948833,34279.95016596122,65019.0,66021.0,65019.0,66022.0,,,,,
2020/05/31,65519.99932204012,65519.99959962113,0.00015604727377649397,8.890064054867253e-05,31555.538947846166,315.489947814538,33964.46037419396,65018.0,66022.0,65018.0,66022.0,,,,,
2020/06/01,65519.999447810245,65519.999671763246,0.00012577012239489704,7.214211655082181e-05,31868.125336519293,312.58638867312766,33651.87411129095,65020.0,66024.0,65019.0,66022.0,,,,,
2020/06/02,65519.9995493779,65519.99973041419,0.00010156765347346663,5.865094135515392e-05,32177.83488823594,309.70955171664536,33342.16466114196,65019.0,66021.0,65020.0,66022.0,,,,,
2020/06/03,65519.99963155843,65519.99977818362,8.218052971642464e-05,4.7769433876965195e-05,32484.694079297526,306.8591910615869,33035.30555226091,65019.0,66023.0,65019.0,66023.0,,,,,
2020/06/04,65519.999698179025,65519.999817160606,6.66205960442312e-05,3.897698479704559e-05,32788.72914237476,304.03506307723364,32731.270555804265,65020.0,66021.0,65019.0,66023.0,,,,,
2020/06/05,65519.99975228899,65519.999849020416,5.410996527643874e-05,3.185981040587649e-05,33089.96606874166,301.2369263669025,32430.033683547328,65018.0,66023.0,65018.0,66021.0,,,,,
2020/06/06,65519.99979631989,65519.99987510876,4.403090133564547e-05,2.6088346203323454e-05,33388.430610490956,298.46454174929386,32131.569185828936,65019.0,66022.0,65019.0,66021.0,,,,,
2020/06/07,65519.99983221534,65519.99989650867,3.589544940041378e-05,2.1399908291641623e-05,33684.14828274843,295.71767225747317,31835.851549466912,65019.0,66022.0,65018.0,66023.0,,,,,
2020/06/08,65519.99986153449,65519.99991409416,2.9319147870410234e-05,1.7585487512405962e-05,33977.14436583643,292.9960830880009,31542.85549569806,65020.0,66023.0,65019.0,66022.0,,,,,
2020/06/09,65519.9998855248,65519.99992856975,2.3990309273358434e-05,1.4475590432994068e-05,34267.4439073963,290.2995415598707,31252.555978128497,65018.0,66022.0,65019.0,66022.0,,,,,
2020/06/10,65519.9999051883,65519.99994050502,1.9663501007016748e-05,1.193526986753568e-05,34555.07172454157,287.6278171452723,30964.928180646726,65019.0,66021.0,65019.0,66021.0,,,,,
2020/06/11,65519.99992133475,65519.99995036251,1.6146448615472764e-05,9.857489203568548e-06,34840.05240601414,284.9806814725671,30679.947515320608,65018.0,66021.0,65020.0,66022.0,,,,,
2020/06/12,65519.99993461767,65519.99995851772,1.3282922736834735e-05,8.155213436111808e-06,35122.41031426416,282.35790825002186,30397.58962035351,65020.0,66023.0,65020.0,66022.0,,,,,
2020/06/13,65519.9999455649,65519.99996527657,1.0947231203317642e-05,6.758848030585796e-06,35402.16958766458,279.7592734004211,30117.83035790032,65018.0,66023.0,65019.0,66021.0,,,,,
2020/06/14,65519.999954599785,65519.99997088623,9.034883987624198e-06,5.609661457128823e-06,35679.354142148535,277.1845544839525,29840.64581245125,65019.0,66023.0,65019.0,66021.0,,,,,
2020/06/15,65519.99996207,65519.99997555009,7.470211130566895e-06,4.663859726861119e-06,35953.98767382635,274.63353167781315,29566.012288243648,65017.0,66022.0,65019.0,66022.0,,,,,
2020/06/16,65519.99996825713,65519.99997943343,6.187132385093719e-06,3.8833386497572064e-06,36226.093660442726,272.1059866163778,29293.906307814403,65019.0,66021.0,65019.0,66022.0,,,,,
2020/06/17,65519.999973391685,65519.99998267244,5.1345559768378735e-06,3.239008947275579e-06,36495.695363869476,269.60170342674974,29024.30460952221,65018.0,66021.0,65020.0,66022.0,,,,,
2020/06/18,65519.99997766582,65519.99998538212,4.2741376091726124e-06,2.7096830308437347e-06,36762.81587171613,267.1205078466519,28757.184105949695,65019.0,66022.0,65018.0,66022.0,,,,,
2020/06/19,65519.99998121182,65519.99998764264,3.545996150933206e-06,2.2605163394473493e-06,37027.47790071246,264.6620289963321,28492.52208049936,65019.0,66022.0,65019.0,66023.0,,,,,
2020/06/20,65519.99998417223,65519.9999895395,2.9604125302284956e-06,1.8968639778904617e-06,37289.70418763093,262.2262869184706,28230.2957965413,65018.0,66023.0,65019.0,66022.0,,,,,
2020/06/21,65519.99998664356,65519.999991130775,2.4713299353607e-06,1.5912737580947578e-06,37549.517099101955,259.81291147102456,27970.482887541606,65020.0,66022.0,65019.0,66022.0,,,,,
2020/06/22,65519.99998871125,65519.999992468205,2.06768891075626e-06,1.3374301488511264e-06,37806.93885821496,257.4217591130073,27713.061130496288,65018.0,66022.0,65019.0,66022.0,,,,,
2020/06/23,65519.99999044538,65519.99999359481,1.7341299098916352e-06,1.1266020010225475e-06,38061.99148596978,255.0526277548197,27458.008504475598,65019.0,66022.0,65018.0,66022.0,,,,,
2020/06/24,65519.99999190022,65519.999994544494,1.4548422768712044e-06,9.496870916336775e-07,38314.69676374175,252.70527777196548,27205.303228158475,65019.0,66022.0,65019.0,66023.0,,,,,
2020/06/25,65519.99999312309,65519.999995346814,1.2228701962158084e-06,8.023198461160064e-07,38565.07632052242,250.37955678067374,26954.92367260067,65018.0,66021.0,65019.0,66023.0,,,,,
2020/06/26,65519.99999415199,65519.99999602534,1.0289004421792924e-06,6.785267032682896e-07,38813.15155335167,248.07523282925104,26706.84844080032,65019.0,66022.0,65019.0,66022.0,,,,,
2020/06/27,65519.99999501901,65519.99999659985,8.670176612213254e-07,5.745096132159233e-07,39058.94365743908,245.7921040874062,26461.056337579932,65019.0,66023.0,65019.0,66022.0,,,,,
2020/06/28,65519.999995751445,65519.99999708726,7.324342732317746e-07,4.874091246165335e-07,39302.473662902885,243.53000546380645,26217.52633284856,65019.0,66023.0,65018.0,66023.0,,,,,
2020/06/29,65519.99999637094,65519.999997501254,6.194968591444194e-07,4.1399471228942275e-07,39543.76238221406,241.28871931117465,25976.237614156882,65018.975,66022.0,65018.0,66022.0,,,,,
2020/06/30,65519.9999968954,65519.99999785328,5.244583007879555e-07,3.520253812894225e-07,39782.83042938132,239.06804716726037,25737.16956751408,65019.0,66021.0,65018.0,66022.0,,,,,
2020/07/01,65519.999997340215,65519.99999815321,4.4481566874310374e-07,2.999295247718692e-07,40019.69825946829,236.8678300869724,25500.301737871923,65020.0,66022.0,65019.0,66023.0,,,,,
2020/07/02,65519.99999771809,65519.99999840912,3.778768586926162e-07,2.5590998120605946e-07,40254.386124115226,234.68786464693403,25265.613873602866,65019.0,66022.0,65018.0,66021.0,,,,,
2020/07/03,65519.99999804026,65519.99999862816,3.2216485124081373e-07,2.1904270397499204e-07,40486.91408642337,232.5279623081442,25033.085911616887,65019.0,66021.0,65019.0,66021.0,,,,,
2020/07/04,65519.99999831554,65519.99999881594,2.752858563326299e-07,1.8777791410684586e-07,40717.302034842985,230.387948419615,24802.697963472558,65019.0,66023.0,65019.0,66023.0,,,,,
2020/07/05,65519.99999855012,65519.99999897636,2.3457687348127365e-07,1.6042031347751617e-07,40945.56964349281,228.26760864982498,24574.43035505731,65019.0,66023.0,65020.0,66022.0,,,,,
2020/07/06,65519.99999875103,65519.999999114225,2.0091101760044694e-07,1.3786484487354755e-07,41171.73646019994,226.16681670713297,24348.263538551088,65019.0,66023.0,65018.0,66022.0,,,,,
2020/07/07,65519.99999892252,65519.99999923256,1.7148704500868917e-07,1.1833617463707924e-07,41395.821798736535,224.08533853659173,24124.178200185983,65020.0,66022.0,65019.0,66023.0,,,,,
2020/07/08,65519.99999906688,65519.999999333166,1.4436227502301335e-07,1.0060466593131423e-07,41617.844761570916,222.02296283438045,23902.155237495965,65019.0,66023.0,65019.0,66022.0,,,,,
2020/07/09,65519.99999918931,65519.999999419466,1.224325387738645e-07,8.630013326182961e-08,41837.82436380809,219.97960223717382,23682.175635381223,65019.0,66021.0,65020.0,66022.0,,,,,
2020/07/10,65519.9999992934,65519.999999493906,1.0408984962850809e-07,7.444032235071063e-08,42055.77942092823,217.95505712013983,23464.220578365173,65018.0,66021.0,65019.0,66021.0,,,,,
2020/07/11,65519.99999938182,65519.999999558284,8.841743692755699e-08,6.437767297029495e-08,42271.72856088005,215.94913995182287,23248.271438501768,65018.0,66023.0,65020.0,66023.0,,,,,
2020/07/12,65519.99999945791,65519.99999961418,7.609196472913027e-08,5.589390639215708e-08,42485.69025018621,213.96168930616113,23034.3097492717,65020.0,66022.0,65020.0,66022.0,,,,,
