Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/03/14,276.4753556793992,833.0,0.0,0.0,35.0,0.0,241.47535567939917,244.0,310.0,777.0,890.0,2020-03-14,238.0,0.0,35.0,35.0
2020/03/15,422.1071133565848,853.8043188046452,145.63175767718565,20.804318804645163,40.90074462015532,5.900744620155322,381.2063687364295,382.0,463.0,797.0,912.0,2020-03-15,428.0,190.0,35.0,35.0
2020/03/16,567.7388710337705,906.79054887032,145.63175767718565,52.98623006567482,50.01136800641462,9.110623386259299,517.7275030273559,522.0,615.0,848.0,966.0,2020-03-16,553.0,125.0,35.0,35.0
2020/03/17,707.5660004679482,982.8891374331668,139.82712943417778,76.09858856284677,61.457473463490835,11.446105457076214,646.1085270044574,656.0,760.0,922.0,1045.0,2020-03-17,673.0,120.0,49.0,51.0
2020/03/18,827.4138283037835,1077.4563097427347,119.84782783583523,94.56717230956792,74.81836678277595,13.360893319285118,752.5954615210076,772.0,884.0,1014.0,1142.0,2020-03-18,790.0,117.0,60.0,62.0
2020/03/19,941.0009983296591,1188.3728690116473,113.5871700258756,110.91655926891258,89.93476916408561,15.116402381309655,851.0662291655734,881.0,1002.0,1121.0,1256.0,2020-03-19,900.0,110.0,75.0,77.0
2020/03/20,1056.4788512060945,1314.941130346307,115.47785287643546,126.56826133465984,106.80111283073781,16.8663436666522,949.6777383753567,993.0,1121.0,1244.0,1386.0,2020-03-20,1030.0,130.0,87.0,89.0
2020/03/21,1178.878363590146,1457.2451963590051,122.39951238405138,142.30406601269806,125.50521555705272,18.704102726314915,1053.3731480330932,1112.0,1247.0,1383.0,1533.0,2020-03-21,1183.0,153.0,114.0,122.0
2020/03/22,1311.4729348286353,1615.772968201399,132.59457123848938,158.5277718423938,146.19434650459397,20.689130947541244,1165.2785883240413,1241.0,1383.0,1537.0,1695.0,2020-03-22,1306.0,123.0,139.0,149.0
2020/03/23,1456.5283990535731,1791.1827235057935,145.05546422493785,175.4097553043946,169.05585040246905,22.86150389787508,1287.472548651104,1382.0,1532.0,1709.0,1875.0,2020-03-23,1518.0,212.0,159.0,173.0
