Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
28021.0,28681.0,27982.0,28641.0,2.227002739407908,3.644769693390117,116.80730299689822,2020/07/16,28350.242734727693,28310.54059735829,10211.72316615115,18098.81743120714,,,,,
28022.0,28684.0,27986.0,28645.0,2.185023305901268,3.5206249258844764,115.52659194991793,2020/07/17,28352.427758033595,28314.061222284174,10099.717199127117,18214.344023157057,,,,,
28025.0,28685.0,27989.0,28648.0,2.144638814701466,3.4036378494820383,114.25900412621195,2020/07/18,28354.572396848296,28317.464860133656,9988.861832850387,18328.60302728327,,,,,
28027.0,28687.0,27992.0,28650.025000000023,2.1057526896402123,3.2933248631161405,113.00446916941291,2020/07/19,28356.678149537936,28320.758184996772,9879.15068854409,18441.60749645268,,,,,
28029.0,28688.0,27995.0,28655.0,2.068274935350928,3.1892354814299324,111.76291235376993,2020/07/20,28358.746424473287,28323.947420478202,9770.57701167175,18553.37040880645,,,,,
28031.0,28691.0,27997.0,28658.0,2.0321217304008314,3.0909502751092077,110.53425494593102,2020/07/21,28360.778546203688,28327.03837075331,9663.133707000929,18663.904663752382,,,,,
28033.0,28693.0,28000.0,28660.0,1.9972153154849366,2.998079906392377,109.3184143529179,2020/07/22,28362.775761519173,28330.036450659703,9556.813372554403,18773.2230781053,,,,,
28035.0,28695.0,28004.0,28663.0,1.963483060033468,2.9102612127026077,108.11530485093317,2020/07/23,28364.739244579207,28332.946711872406,9451.608328916172,18881.338382956234,,,,,
28037.0,28697.0,28007.0,28666.0,1.9308574843817041,2.8271568490818026,106.92483761930635,2020/07/24,28366.67010206359,28335.773868721488,9347.510648145948,18988.26322057554,,,,,
28039.0,28699.0,28009.0,28669.0,1.8992757830310438,2.748453080741456,105.74692113629499,2020/07/25,28368.56937784662,28338.52232180223,9244.512180090394,19094.010141711835,,,,,
28041.0,28700.0,28012.0,28672.0,1.8686792816624802,2.6738573299699055,104.58146162306366,2020/07/26,28370.43805712828,28341.1961791322,9142.6045757973,19198.5916033349,,,,,
28043.0,28703.0,28014.0,28675.0,1.8390135126755922,2.603098164599942,103.42836301633724,2020/07/27,28372.277070640957,28343.7992772968,9041.779310945563,19302.019966351236,,,,,
28045.0,28704.0,28016.0,28677.0,1.810227599908103,2.5359225664215046,102.28752746682949,2020/07/28,28374.087298240865,28346.33519986322,8942.027706045155,19404.307493818065,,,,,
28046.0,28706.0,28019.0,28680.0,1.782274109271384,2.4720950810296927,101.15885547606376,2020/07/29,28375.869572350137,28348.80729494425,8843.340945650121,19505.46634929413,,,,,
28047.0,28707.0,28022.0,28681.0,1.7551089110420435,2.4113970326943672,100.04224602146496,2020/07/30,28377.62468126118,28351.218691976945,8745.71009666135,19605.508595315594,,,,,
28050.0,28711.0,28024.0,28685.0,1.7286907090128807,2.3536243721973733,98.9375969438297,2020/07/31,28379.35337197019,28353.572316349142,8649.126124089718,19704.446192259424,,,,,
28052.0,28712.0,28026.0,28687.0,1.702981066173379,2.298587613579002,97.84480493622686,2020/08/01,28381.056353036365,28355.87090396272,8553.57990676707,19802.29099719565,,,,,
28052.0,28713.0,28028.0,28688.0,1.6779441003927786,2.246110384585336,96.76376579778662,2020/08/02,28382.734297136758,28358.117014347306,8459.06225135387,19899.054762993437,,,,,
28055.0,28715.0,28030.0,28690.0,1.6535462335523334,2.196028209567885,95.69437464353905,2020/08/03,28384.38784337031,28360.313042556874,8365.563904919898,19994.749137636976,,,,,
28056.0,28717.0,28033.0,28693.0,1.6297562075196765,2.1481884570093825,94.63652589365665,2020/08/04,28386.01759957783,28362.461231013884,8273.07556748325,20089.385663530633,,,,,
28057.0,28718.0,28035.0,28695.0,1.6065447415494418,2.1024487275717547,93.59011355868279,2020/08/05,28387.62414431938,28364.563679741455,8181.58790265214,20182.975777089316,,,,,
28059.0,28720.0,28037.0,28697.0,1.5838844823665568,2.0586765364823805,92.55503128017881,2020/08/06,28389.208028801746,28366.622356277938,8091.091547908443,20275.530808369494,,,,,
28061.0,28721.0,28039.0,28700.0,1.5617498921019433,2.0167487258695473,91.53117242275039,2020/08/07,28390.769778693848,28368.639105003807,8001.5771242115625,20367.061980792245,,,,,
28062.0,28724.0,28041.0,28702.0,1.5401170097175054,1.9765503126909607,90.51843027276846,2020/08/08,28392.309895703565,28370.6156553165,7913.035244251485,20457.580411065013,,,,,
28064.0,28725.0,28043.0,28703.0,1.5189634700473107,1.937974506894534,89.51669801716343,2020/08/09,28393.828859173613,28372.553629823393,7825.456520741216,20547.097109082177,,,,,
28066.0,28726.0,28045.0,28705.0,1.4982683147936768,1.9009217860038916,88.52586889984013,2020/08/10,28395.327127488406,28374.454551609397,7738.83157362738,20635.622977982017,,,,,
28068.0,28728.0,28046.0,28706.0,1.4780118815251626,1.865299328648689,87.54583631090645,2020/08/11,28396.80513936993,28376.319850938045,7653.151036645122,20723.168814292923,,,,,
28068.0,28729.0,28049.0,28710.0,1.458175793661212,1.8310209191477043,86.57649378800852,2020/08/12,28398.263315163593,28378.150871857193,7568.405563776261,20809.745308080932,,,,,
28070.0,28731.0,28050.0,28711.0,1.4387427740512067,1.7980060341142234,85.61773517086476,2020/08/13,28399.702057937644,28379.948877891307,7484.585834639511,20895.363043251797,,,,,
28072.0,28732.0,28052.0,28712.0,1.4196966313793382,1.7661797399268835,84.66945460455099,2020/08/14,28401.121754569023,28381.715057631234,7401.682559774887,20980.032497856348,,,,,
28073.0,28733.0,28054.0,28713.0,1.401022180023574,1.735472279266105,83.73154660104774,2020/08/15,28402.522776749047,28383.4505299105,7319.686485453105,21063.764044457395,,,,,
28073.0,28735.0,28056.0,28716.0,1.3827051202752045,1.7058184711313515,82.8039061356576,2020/08/16,28403.905481869322,28385.15634838163,7238.588397788579,21146.567950593053,,,,,
28075.0,28736.0,28058.0,28718.0,1.3647320490890706,1.6771577346480626,81.88642862764391,2020/08/17,28405.27021391841,28386.83350611628,7158.379126895583,21228.454379220697,,,,,
28077.0,28738.0,28060.0,28719.0,1.3470903455345251,1.649433514852717,80.97901003210427,2020/08/18,28406.617304263946,28388.482939631132,7079.049550378331,21309.4333892528,,,,,
28078.0,28738.0,28060.0,28720.0,1.3297681251387985,1.6225930402433733,80.08154687055139,2020/08/19,28407.947072389084,28390.105532671376,7000.590596548023,21389.514936123353,,,,,
28080.0,28740.0,28062.0,28723.0,1.3127542211732361,1.5965872128363117,79.19393623696305,2020/08/20,28409.259826610258,28391.702119884212,6922.993247523897,21468.708872360316,,,,,
28080.975000000002,28741.0,28064.0,28724.0,1.296038085987675,1.5713701099448372,78.31607587603867,2020/08/21,28410.555864696245,28393.273489994157,6846.248541757803,21547.024948236354,,,,,
28082.0,28743.0,28064.0,28725.0,1.279609788878588,1.5468989591499849,77.44786417396608,2020/08/22,28411.835474485124,28394.820388953307,6770.347576542987,21624.47281241032,,,,,
28082.0,28744.0,28066.0,28728.0,1.2634599623197573,1.5231338596531714,76.58920019634024,2020/08/23,28413.098934447444,28396.34352281296,6695.2815102063,21701.06201260666,,,,,
28085.0,28745.0,28068.0,28728.0,1.2475797430306557,1.5000374802402803,75.73998373044378,2020/08/24,28414.346514190474,28397.8435602932,6621.041563956096,21776.801996337104,,,,,
28085.0,28746.0,28070.0,28730.0,1.231960777498898,1.4775750755543413,74.90011526900707,2020/08/25,28415.578474967973,28399.321135368755,6547.619023762643,21851.70211160611,,,,,
28087.0,28747.0,28070.0,28731.0,1.2165951526912977,1.4557141323239193,74.06949606235503,2020/08/26,28416.795070120665,28400.77684950108,6475.005241832612,21925.771607668466,,,,,
28088.0,28749.0,28072.0,28733.0,1.2014753766125068,1.434424264189147,73.24802812484268,2020/08/27,28417.996545497277,28402.211273765268,6403.191637971959,21999.01963579331,,,,,
28089.0,28750.0,28074.0,28734.0,1.1865943667071406,1.4136771460944146,72.4356142342076,2020/08/28,28419.183139863984,28403.624950911362,6332.1697008838455,22071.455250027517,,,,,
28090.0,28752.0,28075.0,28736.0,1.171945393569331,1.3934462254765094,71.63215797207522,2020/08/29,28420.355085257554,28405.01839713684,6261.930989137247,22143.087407999592,,,,,
28092.0,28753.0,28077.0,28737.0,1.157522081553907,1.3737067193505936,70.83756371209893,2020/08/30,28421.512607339107,28406.39210385619,6192.4671321444985,22213.92497171169,,,,,
28093.0,28753.0,28077.0,28739.0,1.1433183787921735,1.3544354582409142,70.0517366363274,2020/08/31,28422.6559257179,28407.74653931443,6123.769830966412,22283.97670834802,,,,,
28093.0,28754.0,28079.0,28740.0,1.1293285220999678,1.3356107036670437,69.27458275655954,2020/09/01,28423.78525424,28409.082150018097,6055.8308589135195,22353.251291104578,,,,,
28095.0,28756.0,28080.0,28742.0,1.115547042383696,1.3172121721981966,68.5060088979917,2020/09/02,28424.900801282383,28410.399362190296,5988.642062187726,22421.75730000257,,,,,
28096.0,28757.0,28082.0,28742.0,1.1019687268526468,1.2992208394716727,67.7459227232539,2020/09/03,28426.002770009236,28411.698583029767,5922.195360303944,22489.503222725823,,,,,
28097.0,28758.0,28082.0,28744.0,1.0885886055657465,1.2816188688993861,66.9942327337485,2020/09/04,28427.0913586148,28412.980201898667,5856.482746439095,22556.497455459572,,,,,
28098.0,28760.0,28084.0,28746.0,1.0754019468367915,1.264389585609024,66.25084826292732,2020/09/05,28428.16676056164,28414.244591484276,5791.496287761776,22622.7483037225,,,,,
28099.0,28760.0,28085.0,28747.0,1.0624042256640678,1.247517312738637,65.51567949472883,2020/09/06,28429.229164787303,28415.492108797014,5727.228125579786,22688.263983217228,,,,,
28100.0,28761.0,28087.0,28748.0,1.049591122835409,1.2309873650920053,64.78863745346825,2020/09/07,28430.278755910138,28416.723096162106,5663.67047549141,22753.052620670696,,,,,
28102.0,28763.0,28089.0,28749.0,1.0369585100415861,1.214785970732919,64.0696340070208,2020/09/08,28431.31571442018,28417.93788213284,5600.815627455122,22817.122254677717,,,,,
28103.0,28763.0,28090.0,28750.0,1.0245024289688445,1.1989001622823707,63.3585818754982,2020/09/09,28432.34021684915,28419.13678229512,5538.655945741906,22880.480836553215,,,,,
28103.0,28765.0,28090.0,28751.0,1.0122190943475289,1.1833177916123532,62.65539461782464,2020/09/10,28433.352435943496,28420.320100086734,5477.183868915694,22943.13623117104,,,,,
28104.0,28766.0,28091.0,28753.0,1.0001048739759426,1.1680274257741985,61.959986639776616,2020/09/11,28434.352540817472,28421.488127512508,5416.3919097016915,23005.096217810817,,,,,
28106.0,28767.0,28092.0,28753.0,0.9881562796435901,1.1530182994974894,61.272273191982094,2020/09/12,28435.340697097115,28422.641145812006,5356.272654809207,23066.3684910028,,,,,
28106.0,28768.0,28094.0,28754.0,0.97636996557776,1.1382803065316693,60.59217036101472,2020/09/13,28436.317067062693,28423.779426118537,5296.818764754724,23126.960661363813,,,,,
28107.0,28769.0,28095.0,28755.0,0.9647427105483075,1.1238039064883196,59.919595075800316,2020/09/14,28437.28180977324,28424.903230025026,5238.022973585412,23186.880256439614,,,,,
28108.0,28769.0,28096.0,28757.0,0.9532714166343794,1.1095801183764706,59.25446509853646,2020/09/15,28438.235081189876,28426.012810143402,5179.878088605252,23246.13472153815,,,,,
28109.0,28771.0,28097.0,28758.0,0.9419531018284033,1.095600482003647,58.596699021494715,2020/09/16,28439.177034291704,28427.108410625406,5122.376990065761,23304.731420559645,,,,,
28109.0,28771.0,28099.0,28759.0,0.9307848879907397,1.0818569952098187,57.94621626823937,2020/09/17,28440.107819179695,28428.190267620615,5065.512630792731,23362.677636827884,,,,,
28111.0,28771.0,28099.0,28760.0,0.9197640019556275,1.0683421199864824,57.302937082669814,2020/09/18,28441.02758318165,28429.258609740602,5009.278035830048,23419.980573910554,,,,,
28112.0,28773.0,28100.0,28762.0,0.9088877650538052,1.0550487280270318,56.66678252888596,2020/09/19,28441.936470946705,28430.31365846863,4953.666302029189,23476.64735643944,,,,,
28113.0,28774.0,28102.0,28762.0,0.8981535874081601,1.0419700709462631,56.03767448686631,2020/09/20,28442.834624534113,28431.355628539575,4898.670597613269,23532.685030926306,,,,,
28114.0,28775.0,28102.0,28763.0,0.8875589672134083,1.0290997774536663,55.41553564336573,2020/09/21,28443.722183501326,28432.38472831703,4844.284161747357,23588.100566569672,,,,,
28115.0,28775.0,28102.0,28765.0,0.8771014807607571,1.0164318011338764,54.80028949170082,2020/09/22,28444.599284982087,28433.401160118163,4790.50030405679,23642.900856061373,,,,,
28115.0,28777.0,28104.0,28764.0,0.866778781353787,1.0039604155572306,54.19186032326979,2020/09/23,28445.46606376344,28434.40512053372,4737.312404149077,23697.092716384643,,,,,
28117.0,28777.0,28106.0,28767.0,0.8565885954012629,0.9916801942526945,53.59017322182626,2020/09/24,28446.322652358842,28435.396800727973,4684.713911121504,23750.68288960647,,,,,
28117.0,28778.0,28107.0,28767.0,0.8465287154758698,0.9795859750156524,52.995154060565255,2020/09/25,28447.169181074318,28436.37638670299,4632.698343035954,23803.678043667034,,,,,
28119.0,28779.0,28108.0,28768.0,0.8365970007325814,0.967672862814652,52.40672949260261,2020/09/26,28448.00577807505,28437.344059565803,4581.259286406166,23856.084773159637,,,,,
28119.0,28780.0,28109.0,28769.0,0.8267913712152222,0.9559362004001741,51.82482694711507,2020/09/27,28448.832569446266,28438.299995766203,4530.390395659451,23907.909600106752,,,,,
28120.0,28781.0,28109.0,28770.0,0.8171098042766971,0.9443715503293788,51.249374623661424,2020/09/28,28449.649679250542,28439.244367316533,4480.085392586119,23959.158974730413,,,,,
28120.0,28781.0,28110.0,28772.0,0.8075503342879529,0.9329746943840291,50.68030148345861,2020/09/29,28450.45722958483,28440.177342010917,4430.338065797045,24009.839276213872,,,,,
28121.0,28783.0,28111.0,28772.0,0.7981110470027488,0.9217416042883997,50.11753724585287,2020/09/30,28451.255340631833,28441.099083615205,4381.14227015548,24059.956813459725,,,,,
28122.0,28784.0,28112.0,28773.0,0.7887900786263344,0.9106684381258674,49.561012380308966,2020/10/01,28452.04413071046,28442.00975205333,4332.491926213297,24109.517825840034,,,,,
28123.0,28784.0,28113.0,28775.0,0.779585613796371,0.8997515300470695,49.01065809975262,2020/10/02,28452.823716324256,28442.909503583378,4284.381019643592,24158.528483939786,,,,,
28123.0,28785.0,28113.0,28775.0,0.770495881435636,0.88898736961346,48.466406355652,2020/10/03,28453.59421220569,28443.79849095299,4236.803600657553,24206.99489029544,,,,,
