Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/06/26,26643.636764134506,26643.796750243982,0.055959000848815776,0.030831134139589267,4748.472799108133,56.67963162452179,21895.163965026375,26324.0,26964.0,26324.0,26964.0,,,,,
2020/06/27,26643.685135855558,26643.823456257236,0.04837172105180798,0.026706013253715355,4805.006218260476,56.53341915234341,21838.678917595083,26325.0,26964.0,26324.0,26964.0,,,,,
2020/06/28,26643.72696451255,26643.84659749153,0.04182865699112881,0.02314123429459869,4861.393784253651,56.387565993174576,21782.3331802589,26325.0,26964.0,26325.0,26964.0,,,,,
2020/06/29,26643.763148542093,26643.866657056464,0.03618402954452904,0.02005956493303529,4917.635857975974,56.24207372232377,21726.127290566117,26324.0,26965.0,26324.0,26965.0,,,,,
2020/06/30,26643.79446122596,26643.884051624744,0.0313126838664175,0.017394568279996747,4973.732801537997,56.096943562022716,21670.061659687963,26324.0,26964.0,26324.0,26964.0,,,,,
2020/07/01,26643.821568370222,26643.89914069839,0.0271071442621178,0.015089073647686746,5029.684977969575,55.952176431577755,21614.136590400645,26324.0,26964.0,26324.0,26964.0,,,,,
2020/07/02,26643.845043450005,26643.912234564443,0.023475079782656394,0.013093866051349323,5085.492750960067,55.807772990491685,21558.352292489937,26325.0,26965.0,26324.0,26964.0,,,,,
2020/07/03,26643.86538059031,26643.923601129063,0.02033714030403644,0.011366564620402642,5141.156484635441,55.663733675374715,21502.708895954867,26324.0,26965.0,26324.0,26964.0,,,,,
2020/07/04,26643.883005703385,26643.93347178884,0.017625113076064736,0.009870659778243862,5196.676543366994,55.520058731553036,21447.20646233639,26325.0,26964.0,26324.0,26964.0,,,,,
2020/07/05,26643.89828603575,26643.942046477976,0.015280332365364302,0.008574689134547953,5252.053291607259,55.37674824026453,21391.84499442849,26325.0,26965.0,26324.0,26964.0,,,,,
2020/07/06,26643.911538364537,26643.94949800757,0.013252328786620637,0.0074515295927994885,5307.287093749167,55.2338021419082,21336.62444461537,26324.0,26964.0,26324.0,26965.0,,,,,
2020/07/07,26643.92303603265,26643.95597579871,0.011497668114316184,0.006477791142970091,5362.378314005206,55.09122025603938,21281.544722027444,26324.0,26965.0,26325.0,26964.0,,,,,
2020/07/08,26643.93301498951,26643.961609094276,0.009978956859413302,0.005633295564621221,5417.327316303735,54.949002298528285,21226.605698685777,26324.0,26964.0,26325.0,26964.0,,,,,
2020/07/09,26643.94167897634,26643.96650972148,0.008663986831379589,0.004900627202005126,5472.134464200104,54.807147896369315,21171.807214776236,26324.0,26964.0,26325.0,26965.0,,,,,
2020/07/10,26643.949203994765,26643.97077447731,0.007525018423621077,0.004264755832991796,5526.800120800208,54.66565660010383,21117.149083194556,26326.0,26964.0,26324.0,26965.0,,,,,
2020/07/11,26643.955742133083,26643.974487175667,0.006538138317409903,0.0037126983552298043,5581.324648695201,54.5245278949933,21062.63109343788,26324.0,26965.0,26325.0,26964.0,,,,,
2020/07/12,26643.961424861565,26643.977720413666,0.005682728482497623,0.0032332379996660165,5635.708409905462,54.38376121026067,21008.253014956103,26324.0,26964.0,26324.0,26964.0,,,,,
2020/07/13,26643.966365867574,26643.98053709428,0.004941006009175908,0.0028166806150693446,5689.951765832598,54.24335592713578,20954.014600034978,26324.0,26965.0,26325.0,26965.0,,,,,
